F1, 267.51, 775168, CWND
F1, 267.61, 776192, CWND
F1, 267.71, 777216, CWND
F1, 267.81, 778240, CWND
F1, 267.91, 779264, CWND
F1, 268.01, 780288, CWND
F1, 268.11, 781312, CWND
F1, 268.21, 782336, CWND
F1, 268.31, 783360, CWND
F1, 268.41, 784384, CWND
F1, 268.51, 785408, CWND
F1, 268.61, 786432, CWND
F1, 268.71, 787456, CWND
F1, 268.81, 788480, CWND
F1, 268.91, 789504, CWND
F1, 269.01, 790528, CWND
F1, 269.11, 791552, CWND
F1, 269.21, 792576, CWND
F1, 269.31, 793600, CWND
F1, 269.41, 794624, CWND
F1, 269.51, 795648, CWND
F1, 269.61, 796672, CWND
F1, 269.71, 797696, CWND
F1, 269.81, 798720, CWND
F1, 269.91, 799744, CWND
F1, 270.01, 800768, CWND
F1, 270.11, 1024, CWND
F1, 270.11, 2048, CWND
F1, 270.21, 4096, CWND
F1, 270.31, 8192, CWND
F1, 270.41, 16384, CWND
F1, 270.51, 32768, CWND
F1, 270.61, 65536, CWND
F1, 270.71, 131072, CWND
F1, 270.81, 262144, CWND
F1, 270.91, 524288, CWND
F1, 271.01, 525312, CWND
F1, 271.11, 526336, CWND
F1, 271.21, 527360, CWND
F1, 271.31, 528384, CWND
F1, 271.41, 529408, CWND
F1, 271.61, 530432, CWND
F1, 271.71, 531456, CWND
F1, 271.81, 532480, CWND
F1, 271.91, 533504, CWND
F1, 272.01, 534528, CWND
F1, 272.11, 535552, CWND
F1, 272.21, 536576, CWND
F1, 272.31, 537600, CWND
F1, 272.41, 538624, CWND
F1, 272.51, 539648, CWND
F1, 272.61, 540672, CWND
F1, 272.71, 541696, CWND
F1, 272.81, 542720, CWND
F1, 272.91, 543744, CWND
F1, 273.01, 544768, CWND
F1, 273.11, 545792, CWND
F1, 273.21, 546816, CWND
F1, 273.31, 547840, CWND
F1, 273.41, 548864, CWND
F1, 273.51, 549888, CWND
F1, 273.61, 550912, CWND
F1, 273.71, 551936, CWND
F1, 273.81, 552960, CWND
F1, 273.91, 553984, CWND
F1, 274.01, 555008, CWND
F1, 274.11, 556032, CWND
F1, 274.21, 557056, CWND
F1, 274.31, 558080, CWND
F1, 274.41, 559104, CWND
F1, 274.51, 560128, CWND
F1, 274.61, 561152, CWND
F1, 274.71, 562176, CWND
F1, 274.81, 563200, CWND
F1, 274.91, 564224, CWND
F1, 275.01, 565248, CWND
F1, 275.11, 566272, CWND
F1, 275.21, 567296, CWND
F1, 275.31, 568320, CWND
F1, 275.41, 569344, CWND
F1, 275.51, 570368, CWND
F1, 275.61, 571392, CWND
F1, 275.71, 572416, CWND
F1, 275.81, 573440, CWND
F1, 275.91, 574464, CWND
F1, 276.01, 575488, CWND
F1, 276.11, 576512, CWND
F1, 276.21, 577536, CWND
F1, 276.31, 578560, CWND
F1, 276.41, 579584, CWND
F1, 276.51, 580608, CWND
F1, 276.61, 581632, CWND
F1, 276.71, 582656, CWND
F1, 276.81, 583680, CWND
F1, 276.91, 584704, CWND
F1, 277.01, 585728, CWND
F1, 277.11, 586752, CWND
F1, 277.21, 587776, CWND
F1, 277.31, 588800, CWND
F1, 277.41, 589824, CWND
F1, 277.51, 590848, CWND
F1, 277.61, 591872, CWND
F1, 277.71, 592896, CWND
F1, 277.81, 593920, CWND
F1, 277.91, 594944, CWND
F1, 278.01, 595968, CWND
F1, 278.11, 596992, CWND
F1, 278.21, 598016, CWND
F1, 278.31, 599040, CWND
F1, 278.41, 600064, CWND
F1, 278.51, 601088, CWND
F1, 278.61, 602112, CWND
F1, 278.71, 603136, CWND
F1, 278.81, 604160, CWND
F1, 278.91, 605184, CWND
F1, 279.01, 606208, CWND
F1, 279.11, 607232, CWND
F1, 279.21, 608256, CWND
F1, 279.31, 609280, CWND
F1, 279.41, 610304, CWND
F1, 279.51, 611328, CWND
F1, 279.61, 612352, CWND
F1, 279.71, 613376, CWND
F1, 279.81, 614400, CWND
F1, 279.91, 615424, CWND
F1, 280.01, 616448, CWND
F1, 280.11, 617472, CWND
